USER_ID;TRACK_ID;NAME;ARTIST;Acousticness;Danceability;Duration_Ms;Energy;Instrumentalness;Key;Liveness;Loudness;Mode;Speechiness;Tempo;Time_Signature;Valence;Like
No_Autorization;5B4dt7ssCVv54gdoKrNMPw;Дожди-пистолеты;Zveri;0,00129;0,566;284291;0,825;2,61E-06;9;0,216;-5,656;0;0,0459;93,926;4;0,353;0
No_Autorization;4m81JBEYBpyKTaUsJdDMr9;ИСКАЛА;Zemfira;0,0161;0,655;214000;0,625;1,9E-06;9;0,165;-7,642;0;0,0257;95,029;4;0,527;0
No_Autorization;6yrGTC7o10ZnE75nn5VtMr;Ау;Lyapis Trubetskoy;0,11;0,688;234000;0,634;0;9;0,119;-6,609;0;0,0495;122,943;4;0,895;0
No_Autorization;2riYZmVG4cLEcDF5Bc74Cj;На Моей Луне;Мёртвые Дельфины;0,34;0,423;203453;0,313;0;2;0,093;-7,901;0;0,0355;66,748;3;0,25;0
No_Autorization;62lxlamzNLUO4B81Vq6ESj;Осколок льда;Aria;0,163;0,497;325400;0,622;0,000412;9;0,0928;-6,896;0;0,0301;142,609;4;0,116;0
No_Autorization;12ELzrXluYapL20Uxqb45o;Этот город;Bravo;0,318;0,648;187152;0,837;9,99E-06;0;0,0592;-6,942;0;0,0429;104,04;4;0,835;0
No_Autorization;4KFp6IgVojalpzmLlQwaKz;Маленькая девочка;Krematorij;0,416;0,8;131425;0,231;0,000996;9;0,129;-17,214;0;0,0911;82,283;4;0,605;0
No_Autorization;4Sdifhkn2d1aURYxtoFEk4;Земля;Masha i Medvedi;0,00978;0,611;306773;0,692;0,105;7;0,318;-7,928;1;0,0251;100,02;4;0,606;0
No_Autorization;6osZxKmPaOavbJKI2ztOe1;В Платье Белом;Lyapis Trubetskoy;0,0296;0,622;298107;0,709;0;0;0,0916;-8,779;1;0,0382;127,971;4;0,811;0
No_Autorization;2lA2TNRK4wr7CeBFNmiRuf;Город;Танцы Минус;0,671;0,613;250720;0,879;0,0404;2;0,12;-7,993;0;0,042;157,794;4;0,663;0
No_Autorization;3k6DVSBQEaVAecpnfpO63D;Просто такая сильная любовь;Zveri;0,0505;0,658;202684;0,848;0;9;0,32;-6,1;0;0,0707;159,991;4;0,662;0
No_Autorization;2K1eqkioF3nzG0Spch3Lni;По раскрашенной душе;Kukryniksy;0,00234;0,461;215597;0,781;0,00255;4;0,115;-8,863;0;0,0519;193,275;4;0,633;0
No_Autorization;1tb8kyPeF4k7i6LFpEw5p1;Sid & Nancy;Lumen;0,00309;0,572;188293;0,783;0;4;0,0932;-5,848;0;0,042;124,002;4;0,328;0
No_Autorization;2sDqXWqlwWjSW5kGXvkACI;Ветер;Brainstorm;0,206;0,365;233080;0,74;1,45E-05;11;0,0816;-4,908;0;0,0655;202,031;4;0,35;0
No_Autorization;4kU7KMitJ7o8yH6Ee706Jd;Батарейка;Zhuki;0,201;0,57;227000;0,46;0;11;0,104;-8,728;0;0,0238;74,924;4;0,259;0
No_Autorization;4vMH6BahTf0L0VoRPqswhh;Медведица;Mumiy Troll;0,000707;0,631;234400;0,713;0,000428;7;0,0797;-6,981;1;0,0345;130,017;4;0,827;0
No_Autorization;7v69QSXndY8Kef3F9Dc9tW;Цветы (Цветут цветы);Tantsy Minus;0,535;0,578;255760;0,741;5,78E-05;7;0,106;-6,748;0;0,0464;127,055;4;0,637;0
No_Autorization;6HkgazLHTC6HK3H9dW5Cig;Сказочная тайга;Agatha Christie;0,0184;0,535;172133;0,652;0,00391;2;0,153;-15,336;1;0,0365;145,924;4;0,89;0
No_Autorization;3uTMwljOgDz2s6oXrM1BQO;Хочу перемен;Kino;0,0866;0,563;292606;0,986;0,016;4;0,357;-6,833;1;0,0416;129,842;4;0,335;0
No_Autorization;6segr7iWpQHNeYeoSe2hvg;Однажды Мир Прогнется под Нас;Mashina Vremeni;0,507;0,761;194840;0,691;0;4;0,093;-6,386;0;0,0987;118,979;4;0,685;0
No_Autorization;7eV1avWzkwf33jJJM3OCL1;Хали-гаги, паратрупер;Leprikonsy;0,00764;0,731;245067;0,864;6,27E-06;11;0,138;-7,523;0;0,0796;143,884;4;0,725;0
No_Autorization;3ACWpPOv7gkGwcvfQAIPHZ;У шамана три руки;Piknik;0,514;0,618;211013;0,54;4,58E-05;6;0,218;-9,275;0;0,0284;119,999;4;0,654;0
No_Autorization;5MSYXPd00TfmUz0VagVMnZ;Москва;Mongol Shuudan;0,0104;0,591;262373;0,701;0,000373;0;0,814;-7,818;1;0,0303;124,036;4;0,38;0
No_Autorization;4hAwl65lcaUmPbRaRbB3lE;Районы-кварталы;Zveri;0,0777;0,524;204460;0,571;0;9;0,335;-6,914;0;0,0338;176,808;4;0,89;0
No_Autorization;3P3doXO1s57RwooeBRvth5;Утекай;Mumiy Troll;0,129;0,732;141427;0,559;8,67E-06;11;0,108;-10,828;0;0,0309;124,076;4;0,941;0
No_Autorization;0lznmOabve1al78GuyMkc4;Дорога;Auktyon;0,389;0,747;197741;0,729;0,00189;4;0,506;-10,555;0;0,0385;129,078;3;0,886;0
No_Autorization;5mDJ9kvI5JlpcjOZDLozHU;В её глазах;Chaif;0,0851;0,691;263783;0,852;0;11;0,134;-4,933;0;0,031;108,39;4;0,875;0
No_Autorization;19xd8PjogQWkbzAetUUeiR;Гагарин, я вас любила;Undervud;0,321;0,498;247173;0,812;1,65E-06;8;0,182;-4,271;0;0,0473;82,354;4;0,833;0
No_Autorization;7h7LZc2hF9LpCk4UywDEeY;Вечная молодость;Чиж & Co;0,2;0,647;176693;0,231;2,55E-06;4;0,13;-19,042;0;0,0411;122,325;4;0,657;0
No_Autorization;10KjgdUkHjGVppqXjI83TA;Фиолетово-черный;Piknik;0,789;0,518;251720;0,626;0,000227;7;0,464;-9,168;1;0,0435;155,462;4;0,769;0
No_Autorization;0QbmF6DBXZ7s0rprORPB8L;Хали-гали, паратрупер;Leprikonsy;0,0854;0,722;248667;0,919;5,14E-06;9;0,344;-5,273;1;0,0947;142,067;4;0,85;0
No_Autorization;0PGYXQfrOhUHQQS9vUmS4s;Что такое осень;ДДТ;0,00307;0,602;297707;0,799;0,000668;9;0,0524;-12,171;0;0,0366;94,218;4;0,791;0
No_Autorization;3cdldkdhxN7Ce4whLfl2l0;Трасса Е-95;Alisa;0,0704;0,513;216933;0,732;2,03E-06;11;0,407;-6,772;0;0,0356;119,233;4;0,818;0
No_Autorization;36GEXVegVJeGrbqwNIgFDA;Дорога в облака;Bravo;0,0731;0,622;182960;0,888;0;0;0,12;-7,327;0;0,0319;112,136;4;0,836;0
No_Autorization;1wSycep3vE7qzdKarMrSJr;Аргентина-Ямайка - 5:0;Chaif;0,338;0,761;196933;0,787;0;6;0,166;-4,983;0;0,0642;85,004;4;0,87;0
No_Autorization;3GLjS8zmTXjf3hpfAyqMdV;Ту-лу-ла;Chicherina;0,0121;0,641;148267;0,856;0,00751;1;0,136;-6,168;1;0,0574;130,714;4;0,963;0
No_Autorization;4g87T7h8coshsA1zJjFFbG;Звезда по имени Солнце;Kino;0,0316;0,807;225667;0,477;0,00103;9;0,0467;-11,496;0;0,0489;117,687;4;0,968;0
No_Autorization;2iPlKPqhXB1c3srgAqbC0J;Вот пуля просвистела…;Чиж & Co;0,0321;0,548;269040;0,847;0;9;0,336;-12,529;0;0,0392;160,41;4;0,886;0
No_Autorization;5U6ZEHMXwEroIYtaQt9Bj5;Египтянин;Piknik;0,915;0,517;312320;0,425;0,000571;9;0,103;-11,096;0;0,0353;137,967;4;0,245;0
No_Autorization;5M3OJokRysqWyo1ewy8Yox;Моё сердце;Splean;0,291;0,65;249933;0,752;5,33E-06;2;0,218;-7,862;1;0,0311;131,097;4;0,963;0
No_Autorization;0mqm0ChrfvKLw5JgukvW9o;Дождь;Alisa;0,55;0,573;195307;0,6;1,44E-05;7;0,136;-12,434;0;0,0323;99,504;4;0,815;0
No_Autorization;5jtLnkHFDkqYuPPfA2d7OR;Зачем топтать мою любовь;Smyslovye Gallyutsinatsii;0,0749;0,579;263867;0,603;0,000932;4;0,347;-9,443;0;0,0322;83,033;4;0,827;0
No_Autorization;7CXB1ehSQCt70VKaYzfVU7;Шнурок;Pilot;0,0398;0,636;240220;0,747;0;0;0,356;-7,047;1;0,0788;134,529;4;0,874;0
No_Autorization;50hKTnCTUa4sLSr1ZQlnxQ;катастрофически;Nochnye Snaipery;0,156;0,643;210358;0,622;0;2;0,202;-3,352;0;0,0355;140,167;4;0,694;0
No_Autorization;1VDxsFbWIVkAuv9NToHpOi;Хару мамбуру;Nogu Svelo!;0,081;0,642;225533;0,566;0,467;6;0,159;-12,985;0;0,0428;145,82;4;0,909;0
No_Autorization;0yNNv7fBgg7Hw6kbSc5Mcj;Верхом на звезде;Naik Borzov;0,00732;0,565;216372;0,718;5,39E-05;7;0,173;-6,298;1;0,029;127,632;4;0,497;0
No_Autorization;3ylpFfD6oCDdVYRvbgBti6;Катманду;Krematorij;0,00264;0,597;241040;0,5;0,0426;2;0,337;-13,034;1;0,0312;121,956;4;0,85;0
No_Autorization;4ULTXJV7r1STONro6rWhox;Весна;Surganova & Orkestr;0,176;0,596;254573;0,905;3,75E-06;2;0,172;-5,216;0;0,0606;103,001;4;0,497;0
No_Autorization;5qB3zuAuN8NXNeTaIX2b0K;Весна;Vopli Vidopliassova;0,00108;0,518;303960;0,882;2,08E-06;9;0,0713;-5,02;0;0,0377;105,952;4;0,625;0
No_Autorization;60pE070nHOhCmposRCqHNR;Веретено;Alisa;0,435;0,577;242387;0,674;8,09E-05;7;0,193;-8,672;0;0,0276;111,955;4;0,732;0
No_Autorization;1SCwVUbxOrqU7NADHm7x7j;Кукушка;Kino;0,0503;0,787;398659;0,603;0,639;9;0,124;-13,919;0;0,0261;105,481;4;0,691;0
No_Autorization;1oWbH9Opqup135f8S8VOh7;Ja khochu byt' s toboy;Nautilus Pompilius;0,77;0,382;260547;0,559;0;0;0,451;-9,782;1;0,0344;86,319;3;0,414;0
No_Autorization;6jZry2GwcpLzlOet7KjcFA;Мой друг художник и поэт;Konstantin Nikolsky;0,188;0,709;367400;0,784;0,000207;5;0,0756;-7,361;0;0,0379;126,411;4;0,86;0
No_Autorization;2o28F4BYZrXl3oQC9iOzBu;Стаканы;Aquarium;0,408;0,523;127640;0,814;2,32E-06;11;0,417;-6,546;1;0,155;145,787;4;0,899;0
No_Autorization;3Zvo4oKr1SRCIgfmHAuQlA;ХОЧЕШЬ?;Zemfira;0,000966;0,489;198000;0,556;0,00102;2;0,115;-5,328;0;0,0267;133,778;4;0,119;0
No_Autorization;2hp1dvqlL8ZGUxmRtSaiYy;Ленинградское время;Sekret;0,133;0,641;297866;0,396;1,89E-06;2;0,098;-20,782;1;0,0451;128,493;4;0,639;0
No_Autorization;61cdX2MbakKWB0fHQNwAI1;Ой-йо;Chaif;0,928;0,441;265431;0,369;1,38E-06;0;0,127;-9,224;1;0,0258;89,571;4;0,153;0
No_Autorization;74iY6hX5yDlnogEAvXBzQe;Это всё;ДДТ;0,485;0,364;469133;0,478;0,00706;7;0,112;-12,342;1;0,0287;86,445;4;0,463;0
No_Autorization;5jYc8rPBonqHHmE1DyJzZI;Не беда;Kukryniksy;0,00336;0,51;213256;0,899;0,00194;2;0,103;-4,969;0;0,0394;146,134;4;0,735;0
No_Autorization;06k5yeAugkFloFeehTvM2P;Напои меня водой;Гарик Сукачев;0,119;0,547;454160;0,622;0,00685;9;0,106;-12,167;0;0,0279;127,528;4;0,475;0
No_Autorization;4JzfXAT74Vv4QUtMxqEP2F;Рок;Pilot;0,00279;0,587;255210;0,953;0;2;0,384;-5,943;1;0,0517;108,302;4;0,66;0
No_Autorization;4fFhOaA4BlteLhzWBCn0ya;Группа крови;Kino;0,111;0,77;284003;0,508;0,00468;6;0,0877;-10,621;0;0,0362;120,551;4;0,601;0
No_Autorization;7narruKss8VBlcnZymes9B;П.М.М.Л.;Zemfira;0,00172;0,497;217173;0,723;0,0531;9;0,496;-8,388;0;0,03;142,695;4;0,582;0
No_Autorization;7egJEJuHshMirpaluiEyDm;А что нам надо;SerGa;0,00806;0,618;293640;0,57;1,69E-05;0;0,164;-17,561;1;0,0447;108,103;4;0,474;0
No_Autorization;04pWQq4B3EjMi5BsvubcjX;31-я весна;Nochnye Snaipery;0,0282;0,561;238614;0,797;7,47E-06;2;0,196;-6,084;0;0,0351;157,227;4;0,834;0
No_Autorization;06jppJMiD9iVLkZxYPgu0H;В последнюю осень;ДДТ;0,226;0,712;289080;0,621;5,25E-05;7;0,132;-9,538;1;0,0287;112,885;4;0,585;0
No_Autorization;2vnERs1f9MdLIgKyh1mRIz;Терминатор;Leningrad;0,253;0,635;175534;0,608;0,00532;11;0,0486;-7,21;0;0,0475;132,916;4;0,707;0
No_Autorization;5TWO2M4jXbib0RMgMkWUs4;Лошадка;Naik Borzov;0,00722;0,701;345208;0,701;0,00104;0;0,0465;-9,53;1;0,0276;119,928;4;0,704;0
No_Autorization;4pA27PNLKaisbqOHGhquo1;Уходим на закат;Total;0,0439;0,684;247120;0,791;1,38E-05;2;0,0843;-7,929;0;0,034;105,002;4;0,564;0
No_Autorization;6wzFiw4WOWWOzzPloRUTYx;Моя бабушка курит трубку;Гарик Сукачев;0,0477;0,655;359073;0,811;0;2;0,375;-5,977;1;0,039;130,025;4;0,96;0
No_Autorization;1mqf02ljamCWeUlj9P5lTv;Хмель и солод;Yuta;0,000483;0,641;230520;0,819;0;11;0,209;-6,789;0;0,0433;124,984;4;0,7;0
No_Autorization;4DXnQcfHEChjLv2lBv7hVt;Стрелки;Znaki;0,0485;0,656;186280;0,831;2,93E-05;10;0,111;-5,113;1;0,0333;125,01;4;0,901;0
No_Autorization;4ZEX60W4I7ONVB5X83KAvo;Дорога сна;Мельница;0,823;0,558;193200;0,455;0,00114;11;0,0646;-8,695;0;0,0388;95,399;4;0,497;0
No_Autorization;1ynQTOkwVAzQaBO2M71O3I;Без тебя;Masha i Medvedi;0,643;0,76;299267;0,607;8,57E-05;4;0,101;-6,492;0;0,0383;124,319;4;0,349;0
No_Autorization;0WSeqoAtxc3vmvupvACRSK;Поворот;Mashina Vremeni;0,0871;0,708;220893;0,738;0;9;0,09;-8,734;1;0,042;139,902;4;0,936;0
No_Autorization;681cEnbG3hY2N0bmytdD4J;Idu, kurju;Nol';0,475;0,668;216387;0,492;0,00288;9;0,0596;-8,35;1;0,0628;135,831;4;0,621;0
No_Autorization;49qt2sJkfirHoPCVHw4Njg;Зеркала;Dругой Ветер;0,000313;0,583;318894;0,914;3,59E-05;9;0,327;-5,763;0;0,0404;124,028;4;0,282;0
No_Autorization;3mnrWQ2eTXtZcDIwKOXtUk;ночью;Grechka;0,0343;0,601;144391;0,925;8,32E-06;7;0,102;-3,042;1;0,152;99,999;4;0,532;0
No_Autorization;2YX1tm11cW2LkRvo1X7Bcc;Топай!;Splean;0,591;0,56;172036;0,767;0;11;0,122;-4,349;0;0,0654;149,997;4;0,848;0
No_Autorization;14FEqlGw1gGxXDumaoXXVe;Люди в кожаных куртках;Yorsh;0,000552;0,554;169565;0,941;0,0645;0;0,441;-7,515;1;0,075;114,986;4;0,814;0
No_Autorization;53JiC3llEDEE49XJ04fJ0Z;Три полоски;Animal Jazz;0,00362;0,514;231306;0,951;0;5;0,0742;-5,304;1;0,0552;115,057;4;0,358;0
No_Autorization;3rhTyFftloO3PGppJBWaqH;Осколки;Корсика;0,000463;0,608;168000;0,803;0,003;11;0,332;-7,56;0;0,0437;100,011;4;0,389;0
No_Autorization;7gTOybFsLQjhmqshu1ecgE;Своей дорогой;Сектор Газовой Атаки;0,000243;0,621;264883;0,927;0,000152;6;0,135;-2,259;0;0,0375;109,997;4;0,742;0
No_Autorization;7wdR5mIBOfpzwk96q5Q04F;Негде ставить крест;TRITIA;0,000382;0,483;180000;0,91;0,0443;3;0,05;-3,696;0;0,0503;163,933;4;0,493;0
No_Autorization;3USAY77D6QnNFWqbbjJiBl;Горе;DenDerty;0,00559;0,616;157714;0,768;0;11;0,308;-6,602;0;0,04;140,026;4;0,389;0
No_Autorization;6P4SAsG3RuIeGymX2Qou9L;Седьмой лепесток;Антон Токарев;0,00879;0,653;199604;0,425;2,75E-05;10;0,109;-11,317;0;0,0256;101,025;4;0,163;0
No_Autorization;4P4EWvfsIuYLrEj7I1y9hF;Я и Ты;Jazzbe;0,0193;0,688;164571;0,691;7,69E-05;5;0,207;-3,66;1;0,0388;139,966;4;0,482;0
No_Autorization;1EnUFiuW3fiYVF2GATmDRr;Нет сил;Атмо;0,0331;0,523;209000;0,873;0;7;0,0907;-4,773;1;0,188;164,118;4;0,288;0
No_Autorization;2KESDZIhUd0LkpqxVCMG40;Власть;Yorsh;0,0523;0,553;220976;0,906;0;7;0,258;-5,08;1;0,14;163,948;4;0,649;0
No_Autorization;4ctJjYDIASrR10WJyHhWxf;Дождь;R.A.SVET;0,202;0,635;158182;0,779;0;11;0,154;-5,649;0;0,0818;175,96;4;0,751;0
No_Autorization;6BaP4oQUPK9KkKOPHrpZ98;Цветы 2.0;Wildways;0,0048;0,382;257475;0,797;1,17E-06;1;0,326;-8,65;1;0,0581;142,846;4;0,194;0
No_Autorization;1Dt6ll5UAlM7QC0TjbiuHu;Ориентир;Turn On The Light;1,58E-05;0,458;210237;0,971;0,205;8;0,368;-2,814;1;0,0671;94,99;4;0,342;0
No_Autorization;7DgfUgGGt4IH1VTsSrMh5i;Счастье;Каникулы маленькой панды;0,00503;0,554;216000;0,871;5,49E-06;2;0,29;-6,482;1;0,04;140,001;4;0,726;0
No_Autorization;1mqAmdVzcJEbBlZzgdNN4S;На память;Почтовая служба Бангкока;0,000125;0,537;223285;0,883;0,00504;1;0,0517;-5,043;0;0,0308;139,903;4;0,295;0
No_Autorization;2YyK7nvpBSfvEVasgmF6jj;Мы любим;ФЛИП;0,00404;0,615;230625;0,796;0;4;0,119;-3,566;0;0,0311;103,977;4;0,619;0
No_Autorization;6SIZYz7IEgueP16d84GZQC;Моё одиночество;ТАйМСКВЕР;0,000139;0,378;206341;0,843;2,71E-06;4;0,3;-4,339;0;0,042;82,009;4;0,183;0
No_Autorization;0jpQAnjnueAjupxNkbjSFK;УЛЕТАЙ;ПИКЧИ!;0,000158;0,556;144000;0,928;0,00503;4;0,794;-3,781;0;0,0352;110,003;4;0,754;0
No_Autorization;6JSRKGKYWLnl13UybGvwtS;Зачем ты мне снишься;хикки;7,83E-05;0,403;239548;0,931;0,000829;3;0,19;-4,609;1;0,0557;166,023;4;0,506;0
No_Autorization;1C1v03w6TlyFoBjUghGNvc;Я могу исчезнуть;MELORIN;0,0228;0,569;188571;0,943;1,09E-06;5;0,172;-2,866;0;0,119;105,036;4;0,561;0
No_Autorization;1aEJ6aKbAtQaofHLBZOuPF;Если дышишь;Animal Jazz;0,00262;0,501;229227;0,727;0;9;0,113;-4,863;0;0,0315;102,176;3;0,149;0
No_Autorization;2atuiKyUA7ocaUPEBbEHst;Не моя;Корсика;0,00322;0,487;288000;0,605;0,00556;6;0,113;-8,024;0;0,0268;136,142;4;0,233;0
No_Autorization;4Eo1CvZoN4NL9qP8aVpDZv;Не перебирай;Гайджин;0,131;0,618;188168;0,88;0;5;0,38;-4,891;0;0,0731;124,982;4;0,621;0
No_Autorization;67LcG8hz6VnPtHk9K1mofR;Кто ты;LASCALA;0,113;0,511;209663;0,919;0,000246;0;0,632;-5,95;0;0,573;177,909;4;0,452;0
No_Autorization;0SWyyXcjugy6W1KZDJeiIH;Я вернусь;Oligarkh;6,53E-05;0,379;279130;0,588;0,00128;5;0,125;-7,688;0;0,0347;115,108;4;0,144;0
No_Autorization;4dTnXWZLBRlCaCxwcz4hhl;Ты со Мной;Нэил Шери;4,94E-05;0,433;221994;0,932;3,26E-05;11;0,126;-3,552;1;0,0504;142,051;4;0,237;0
No_Autorization;1s2LeCHyip2GEUy1XAdOVu;сошли с ума;uxknow;0,00148;0,49;179613;0,847;9,86E-05;9;0,284;-4,471;1;0,101;154,911;4;0,555;0
No_Autorization;72rl78zE7ZVduyJ1AjA2Jl;Новый год;Начало!;0,00285;0,405;268083;0,969;3,28E-06;10;0,0891;-3,173;1;0,171;179,847;4;0,287;0
No_Autorization;2ZVJ8GKUhawtnfrBU2NB6X;самый благополучный штат;номер скрыт;0,602;0,53;192750;0,68;0,77;1;0,0602;-7,65;0;0,0376;160,051;4;0,16;0
No_Autorization;5QXirMo2mJZ4GEFW4ZSQsU;Дом Огня;Магелланово Облако;0,724;0,431;194643;0,459;0,233;10;0,111;-10,383;0;0,0413;84,029;4;0,295;0
No_Autorization;0WUdzcDClfxkZvYjplGfNF;Не те уже мечты;Наконечный;0,000191;0,532;285315;0,936;0,00118;9;0,111;-3,269;0;0,0382;143,04;4;0,505;0
No_Autorization;3RTQoNssjYfWGDi8X0nfuY;булыжник;дима бамберг;0,000153;0,352;172941;0,88;0,000674;3;0,269;-5,236;1;0,101;170,047;4;0,197;0
No_Autorization;76BidkcU1BUmf1OWLuTtKl;Где я;ДДТ;0,0245;0,567;331841;0,778;0,00136;4;0,366;-6,186;0;0,0388;123,012;4;0,251;0
No_Autorization;41p80kUhFgiC0u8yRdLAXU;Лекарство от боли;Дела Поважнее;0,0019;0,619;193604;0,858;0,072;9;0,187;-6,983;1;0,0351;105,966;4;0,42;0
No_Autorization;40CeAkGm7iq0I398BxAT4E;Рядом была;Standard Cheating;0,00116;0,542;244965;0,957;0,139;0;0,126;-4,262;1;0,0461;144,938;4;0,348;0
No_Autorization;7Hdj23YApHCpfVlfKEmz01;Золотые Берега - Радио версия;Фазы;0,0362;0,595;257137;0,732;0,214;9;0,119;-9,618;0;0,0295;119,987;4;0,499;0
No_Autorization;1WZ83UprUkW0aL4UZhQeaW;2022;The Вепри;0,00175;0,559;179500;0,956;0,00012;9;0,417;-4,54;1;0,112;119,953;4;0,345;0
No_Autorization;4AxWbiWPMHlskDEuknhTNs;ПОСЛЕДНИЙ РАССВЕТ;ТЕППО;0,0406;0,446;211522;0,802;0;1;0,362;-4,06;1;0,0319;139,934;4;0,124;0
No_Autorization;5yShi8YUTFRBfPH8WKPx2n;Молодость;гденебо;0,000265;0,465;226800;0,86;0,0176;5;0,462;-4,875;0;0,162;200,024;4;0,466;0
No_Autorization;5ZQ1mgwptteAkceho9yxih;Нейтралитет;Спасибо;0,13;0,617;194431;0,586;0,00612;11;0,118;-7,665;1;0,0256;95,962;4;0,483;0
No_Autorization;6lZIybhEI5vjhO75kkPQkg;Другое;Affinage;0,014;0,605;225782;0,747;0,079;0;0,179;-6,53;1;0,0282;122,001;4;0,828;0
No_Autorization;4qoTSQ0VfGcqWfauJGrVQn;Выживу;LASCALA;0,109;0,706;170683;0,87;4,5E-06;5;0,117;-4,898;1;0,107;125,98;4;0,395;0
No_Autorization;1TtalLmynndzGj3jL8nSW2;Мокрый асфальт;КОПЕНGАGЕН;0,00507;0,629;208763;0,941;1,52E-06;1;0,228;-4,285;1;0,0413;97,04;4;0,767;0
No_Autorization;1rGoM4c9FxBCI7VIwQtdRp;Фрейд;ЩЕНКИ;0,0287;0,406;186170;0,965;0,0281;0;0,0868;-5,342;1;0,149;150,103;4;0,502;0
No_Autorization;3VR3LO703mvNAVCBML1mzV;ЦУ-Е-ФА!;Operation Plasticine;0,0144;0,449;219798;0,877;1,51E-06;7;0,357;-3,822;1;0,0477;170,043;4;0,481;0
