USER_ID;TRACK_ID;NAME;ARTIST;Acousticness;Danceability;Duration_Ms;Energy;Instrumentalness;Key;Liveness;Loudness;Mode;Speechiness;Tempo;Time_Signature;Valence;Like
No_Autorization;6UF4dbXnxEL2kTKDoGAUS8;I'm Sorry (Feat. T.O.P);Gummy;0,0407;0,751;236560;0,675;0;5;0,306;-8,33;1;0,0482;125,029;4;0,685;0
No_Autorization;59CYOWfGI9HEtxv4b4sTvx;지운 얼굴 (Familiar Face);Rain;0,522;0,706;249547;0,698;0;8;0,236;-3,87;0;0,0446;95,991;4;0,594;0
No_Autorization;3YRamVXXjceetAQzrJj89t;A Better Day;JTL;0,0683;0,722;246893;0,655;0,00326;8;0,041;-2,714;0;0,068;81,022;4;0,739;0
No_Autorization;0TBNg82Zqi0k1VslEe2ooq;Nobody;Wonder Girls;0,161;0,901;214773;0,74;1,35E-06;11;0,155;-5,108;1;0,0751;130,971;4;0,946;0
No_Autorization;0qQBuGsT79rKtmmfC0V38x;Haru Haru;BIGBANG;0,166;0,687;256360;0,914;0;6;0,0858;-5,02;1;0,0437;126,001;4;0,675;0
No_Autorization;6ZizEG2wtzeHrgKEv1eBmD;So Hot;Wonder Girls;0,0192;0,879;181328;0,695;0,00976;1;0,0515;-5,87;0;0,0521;139,985;4;0,963;0
No_Autorization;6D5MBszb8lFekYIxk71vX9;Lies;BIGBANG;0,159;0,78;229120;0,849;0;6;0,93;-5,646;1;0,064;125,018;4;0,662;0
No_Autorization;0j4amgyatouEP4Ox3qDrYk;Tell me (Sampling From `Two Of Hearts`);Wonder Girls;0,109;0,793;217120;0,946;0,000181;11;0,296;-4,923;0;0,033;126,991;4;0,969;0
No_Autorization;5dpeWuKckXE4j1QPBc8rXl;History;EXO-K;0,000252;0,753;209801;0,808;0,000194;1;0,0371;-3,264;1;0,0812;110,856;4;0,603;0
No_Autorization;0B7QAF2ByMFCp1Ls5ov6R7;Love Like Oxygen;SHINee;0,0138;0,565;182893;0,783;0;0;0,434;-2,348;1;0,256;196,565;4;0,832;0
No_Autorization;69QlYqNJeZG14R4an2aoJv;Fiction;Beast;0,223;0,665;234587;0,866;0;7;0,373;-3,81;1;0,056;128,041;4;0,455;0
No_Autorization;1QqTR1UmSZ6DashGs9RcNy;Breath;Beast;0,0357;0,682;212036;0,855;0;2;0,152;-3,936;0;0,115;128,005;4;0,505;0
No_Autorization;3lezH4ocsAaxqVGL8E0pS4;Replay;SHINee;0,149;0,724;216453;0,792;1,84E-06;1;0,11;-2,219;1;0,084;100,009;4;0,58;0
No_Autorization;53PNN2kVM1eFU8C9KRs1jT;Because of you;After School;0,255;0,691;238759;0,826;0;1;0,34;-3,968;0;0,0335;124,884;4;0,585;0
No_Autorization;4yHrnHRkY8ZEZUHPdsRno2;So Cool;SISTAR;0,0261;0,75;201273;0,944;0;6;0,416;-2,635;0;0,0455;128,015;4;0,921;0
No_Autorization;72d7SM72TZcTSekEX5UoeE;Bo Peep Bo Peep;T-ARA;0,00974;0,824;225040;0,95;0,000118;5;0,199;-4,163;0;0,0308;128,031;4;0,97;0
No_Autorization;7wqBDFp7JZfWp3aPaC4gHQ;Loner;CNBLUE;0,243;0,752;217835;0,75;0;2;0,296;-3,702;0;0,068;105,001;4;0,788;0
No_Autorization;2s92cRmjW0GoGjjpExkAUQ;Love;CNBLUE;0,0678;0,652;227997;0,901;0;0;0,0765;-2,979;1;0,0678;99,933;4;0,799;0
No_Autorization;5m2tbM2w8mG76uwFgla2iF;Every End of the Day;IU;0,0813;0,65;242207;0,79;0;10;0,311;-4,482;1;0,0294;108,939;4;0,387;0
No_Autorization;4eIyItvPfLiRpBsvk81voz;bang;After School;0,00325;0,798;198243;0,694;0,0365;2;0,348;-5,032;1;0,0415;119,948;4;0,346;0
No_Autorization;56xwRXkTTpsB1ASKJclpZF;LA chA TA;f(x);0,0633;0,828;194040;0,898;0;0;0,0758;-2,429;1;0,042;113,948;4;0,914;0
No_Autorization;1ru2r3r1Njis2C4IbGzgfS;AMIGO;SHINee;0,02;0,837;179800;0,825;0;11;0,302;-1,555;0;0,0465;117,034;4;0,495;0
No_Autorization;6IHYYjfMY7X5Qu4UhObcp8;Mr.;KARA;0,0506;0,781;193855;0,99;0,000562;4;0,234;-1,909;0;0,0703;126,049;4;0,787;0
No_Autorization;5R6OW0wrjn94lOGF5cxVP3;쏘리 쏘리 Sorry, Sorry;SUPER JUNIOR;0,0226;0,706;232333;0,972;2,57E-06;11;0,267;-2,359;0;0,0352;129,946;4;0,962;0
No_Autorization;7FV7Ng7Oj3ToGGlxvIjPtF;Venus;SHINHWA;0,0784;0,712;217171;0,881;3,38E-06;6;0,215;-5,362;1;0,036;125,989;4;0,821;0
No_Autorization;13xfTHyEclnBd7XAS1P5Er;What's your name?;4Minute;0,185;0,738;186776;0,889;0;11;0,0661;-3,019;0;0,073;115,041;4;0,914;0
No_Autorization;0NeCqOJkCX9tNeIHLof3OH;Chu~♡;f(x);0,0279;0,873;190547;0,711;5,55E-06;0;0,0756;-2,937;1;0,0394;125,011;4;0,81;0
No_Autorization;3M0qHiwpoXUMffAS1CBB6M;Wedding Dress;TAEYANG;0,122;0,728;242747;0,669;0;0;0,129;-4,73;1;0,0346;133,961;4;0,707;0
No_Autorization;2oC8t1BIDJzArMjeEipSGc;Be Mine (INFINITE EFFECT ADVANCE LIVE Ver.);INFINITE;0,0296;0,583;211627;0,956;0;10;0,434;-4,117;0;0,119;130,018;4;0,436;0
No_Autorization;06usPBPClkSkpEn51nOUbg;당신은 모르실거야;Fin.K.L;0,56;0,738;206813;0,664;0;10;0,0826;-6,431;1;0,121;90,012;4;0,543;0
No_Autorization;6v2ymRIMQiB01pdfG6dfPW;It′s Raining;Rain;0,0172;0,783;220760;0,875;0,0225;8;0,217;-4,486;1;0,0663;103,953;4;0,385;0
No_Autorization;4EKS4BdlS8yL7iMbE8G35Z;U R Man;SS501;0,058;0,81;203678;0,905;3,17E-06;11;0,149;-7,415;0;0,0342;117,011;4;0,908;0
No_Autorization;6ZiUqGTo40Xl0DqePb3eZd;Oh Yeah;MBLAQ;0,0837;0,8;209229;0,753;1,34E-06;7;0,0831;-6,688;1;0,159;119,984;4;0,566;0
No_Autorization;0T5G5cJUwg3WnAiCVtClOs;This Love;SHINHWA;0,0316;0,717;220347;0,789;0;5;0,0978;-3,586;0;0,076;127,98;4;0,761;0
No_Autorization;66Ea5DkLH0Ok6wR2zuqZcM;파도;Un;0,0632;0,64;251847;0,954;0;3;0,387;-3,153;1;0,0367;138,05;4;0,809;0
No_Autorization;3TizzRfLv29Iv3wUgCSQ77;My Sweetie;BoA;0,0545;0,604;218240;0,923;0;5;0,0882;-2,417;0;0,24;194,006;4;0,923;0
No_Autorization;3fB6z972xZddHD2SBKYCMc;HUG;TVXQ!;0,225;0,756;228960;0,806;0;0;0,104;-3,867;0;0,0428;109,956;4;0,742;0
No_Autorization;33KzJtbSIQY3z9q3hfKnLO;너 때문에 미쳐;T-ARA;0,00244;0,709;194587;0,639;0,0697;10;0,0865;-7,063;0;0,0399;135,013;4;0,439;0
No_Autorization;1B8b49DDYAP64KnDaRfJkQ;POWER;B.A.P;0,0844;0,59;231772;0,972;0;6;0,0529;-2,385;1;0,0986;93,977;4;0,156;0
No_Autorization;65UOmhzHI1X3XQ5UJmlRDe;Clap Your Hands (박수쳐);2NE1;0,0982;0,833;222427;0,91;0;1;0,208;-2,225;1;0,145;101,951;4;0,85;0
No_Autorization;17IZCetcl6DzlIR1RnIGAn;죽어도 못 보내;2am;0,21;0,567;195906;0,776;0;2;0,145;-3,102;1;0,0323;136,835;4;0,541;0
No_Autorization;7lrLDy8ZYL5KLx2Z9GZTaP;My My;Apink;0,0151;0,68;234967;0,949;3,62E-05;5;0,0433;-2,836;0;0,039;107,988;4;0,555;0
No_Autorization;5DM5iNhImOgjBW3c5OgYLn;I don't Know;Apink;0,0708;0,627;224160;0,841;0;5;0,128;-3,398;0;0,0287;132,052;4;0,274;0
No_Autorization;2Vs5y1cLMIbZHUy3E3dhS9;Heart To Heart;4Minute;0,403;0,722;231549;0,72;0;6;0,0578;-3,531;1;0,0404;129,961;4;0,548;0
No_Autorization;7rWRuFyvRqMlUh8rUTuWqb;Shady Girl;SISTAR;0,0683;0,789;194325;0,881;0,00071;1;0,0687;-4,049;0;0,0483;124,979;4;0,894;0
No_Autorization;24Gy6lVtCd8nOL2vzZiFyV;Into the New World;Girls' Generation;0,0531;0,699;267320;0,908;0;7;0,116;-2,108;1;0,0334;108,023;4;0,6;0
No_Autorization;1NcsCToPRUh9AI6ua83jAm;NU ABO;f(x);0,0186;0,703;224333;0,773;0;10;0,279;-3,529;0;0,0629;95,007;4;0,392;0
No_Autorization;564hx6a6SDGRARmyO94EzA;O.K;B1A4;0,0529;0,635;213264;0,89;0;2;0,317;-3,102;1;0,0831;149,972;4;0,504;0
No_Autorization;16rn4UsqU9Gwy4nYOYgJtQ;Supa Luv;TEEN TOP;0,00166;0,703;201456;0,845;0;2;0,16;-3,82;0;0,0456;116,028;4;0,606;0
No_Autorization;6glpcXkXExtumL9zGeK2uM;MOYA;AOA;0,252;0,902;220356;0,77;0;1;0,0654;-3,706;1;0,0516;122,993;4;0,894;0
No_Autorization;74KrjA5CWRr2elkzhJo6si;Love Sick;FTISLAND;0,252;0,518;241867;0,708;0;0;0,176;-4,389;0;0,0375;119,847;4;0,22;0
No_Autorization;7AYSLiGvyyPlZZ4Kxa44nZ;니가 있어야 할 곳 The Place You Belong;god;0,0279;0,829;219933;0,879;1,56E-06;1;0,0814;-4,942;1;0,0703;116,003;4;0,65;0
No_Autorization;2ESHlCrJsHzgx8XL1MCkFo;태양을 피하는 방법 How to Run From the Sun (Gtr.Remix);Rain;0,389;0,829;231173;0,541;0;10;0,0979;-7,602;0;0,0601;90;4;0,41;0
No_Autorization;0Wjzv69qjjBq4apcPOlOB2;Don't move!;Block B;0,0806;0,756;205800;0,94;0;1;0,394;-1,992;1;0,111;125,976;4;0,908;0
No_Autorization;6bX31xvB4HeeUOMorR77oV;죽어도 못 보내;2am;0,21;0,567;195906;0,776;0;2;0,145;-3,102;1;0,0323;136,831;4;0,54;0
No_Autorization;0MMUVb6JJzOtMyTx9qrAjy;(Bonus Track) Voice Mail (Korean Version);IU;0,88;0,448;246152;0,355;0;1;0,0996;-7,665;1;0,0314;119,859;3;0,221;0
No_Autorization;2Tfv41qZ0U3ahZiKiDBa4a;10 Minutes;Lee Hyori;0,0464;0,934;236147;0,671;0;0;0,085;-7,253;1;0,0754;96,371;4;0,869;0
No_Autorization;6fzJaYb6xprozFzFdqfI9s;The Chaser;INFINITE;0,00735;0,549;202520;0,977;0;1;0,0399;-1,443;0;0,115;127,006;4;0,582;0
No_Autorization;4Q4JDOphODwPg9QcFqiPyN;Dejavu;SS501;0,0406;0,682;212253;0,737;0;1;0,0688;-3,723;1;0,049;116,988;4;0,63;0
No_Autorization;67bVDuhVNpGahHOJGsv8BQ;You and I (Park Bom);2NE1;0,018;0,66;234320;0,784;0,0919;8;0,0844;-3,729;1;0,0514;161,84;4;0,692;0
No_Autorization;0JMok6kVfl3Cfy2kuz3Mg6;I Am The Best;2NE1;0,00772;0,821;210733;0,847;0,0032;0;0,0482;-3,721;1;0,0387;127,986;4;0,712;0
No_Autorization;7GwmBixa5t9Kzfaz0ZySTu;Don't Leave;GD&TOP;0,00406;0,746;196149;0,771;0;9;0,0498;-4,109;0;0,163;118,972;4;0,888;0
No_Autorization;50JMmvCIMZCniuFeCOsRc4;Shampoo;After School;0,201;0,659;274756;0,907;0;4;0,106;-4,525;1;0,0346;126,94;4;0,628;0
No_Autorization;5Epv7tOvaLySnkbHfZ3Hzl;Madonna;Secret;0,0188;0,736;222982;0,945;0,000728;5;0,107;-4,077;0;0,117;104,98;4;0,806;0
No_Autorization;7nUxEJdRwUy2KSTxzO2zYM;Get Ya`;Lee Hyori;0,0359;0,873;214387;0,855;0,000126;0;0,0321;-3,708;1;0,144;130,027;4;0,851;0
No_Autorization;2BQIMF7CyLe2xAKzh74A4C;Gee;Girls' Generation;0,292;0,749;202200;0,923;0;1;0,111;-1,014;0;0,0277;99,975;4;0,727;0
No_Autorization;26XKyMqXPg4w2DhJRTZ3jP;O - Rearranged Version, Live;TVXQ!;0,0262;0,679;334974;0,938;6,34E-06;0;0,959;-4,891;1;0,0646;115,01;4;0,46;0
No_Autorization;2OxINyqTtAuKmLE6Ki219o;UGLY;2NE1;0,0548;0,667;248920;0,772;0;8;0,0975;-4,213;1;0,059;127,957;4;0,494;0
No_Autorization;02tK0ekgQFQD8oYXUJ9tby;Clap;TEEN TOP;0,155;0,865;188291;0,913;0;1;0,0593;-2,576;1;0,135;127,973;4;0,447;0
No_Autorization;6r2RWys84mPOYBMHXbrPZN;Better Together;SE7EN;0,00971;0,782;218120;0,813;0;8;0,344;-3,788;1;0,0385;119,998;4;0,788;0
No_Autorization;5w3nEh5I3eqU7RSPssdpE1;One Of A Kind;G-DRAGON;0,133;0,636;205876;0,801;0;7;0,0876;-6,105;1;0,298;171,962;4;0,753;0
No_Autorization;1uLBl4JvBl7bwSRkxmggkS;Hoot;Girls' Generation;0,0754;0,683;199627;0,98;4,92E-06;7;0,869;-1,493;0;0,0641;128,058;4;0,934;0
No_Autorization;7nK4hyMZkGCOjEot2Tbz3p;Don't Touch my Girl;BOYFRIEND;0,0392;0,539;209946;0,928;0;1;0,27;-2,772;1;0,06;147,927;4;0,916;0
No_Autorization;7m48u7EC4gnCfAhwoLfbCE;Genie;Girls' Generation;0,137;0,76;230547;0,843;2,19E-06;9;0,7;-2,632;1;0,103;122,988;4;0,757;0
No_Autorization;3wsrJ6OAO1Ut9AGfFqBXSj;Oh Yeah (Feat. Park Bom);GD&TOP;0,0215;0,621;195023;0,789;0;9;0,194;-2,287;1;0,0794;129,983;4;0,588;0
No_Autorization;1gdTztk1x8HCDlxcSR8vp3;I Feel You;Wonder Girls;0,0256;0,491;205373;0,897;3,5E-06;10;0,064;-3,912;1;0,0544;118,771;4;0,533;0
No_Autorization;2sVtrcj32v3fR8mLjqWziv;Sherlock (Clue + Note);SHINee;0,0069;0,64;239187;0,937;0;1;0,393;-2,112;1;0,0839;107,013;4;0,316;0
No_Autorization;3pnvvqhkOYq0kTgLaT4BCA;Baby;EXO;0,077;0,713;238011;0,864;0;10;0,0905;-3,321;1;0,043;137,956;4;0,759;0
No_Autorization;7xAACq6jlGqXw4bNCTYcm6;LUCIFER;SHINee;0,0323;0,75;233987;0,914;0;11;0,107;-1,819;0;0,0518;125,034;4;0,866;0
No_Autorization;2xNxuMhDDuZEBAB4Oy6Ovd;The Ghost of Wind;ZE:A;0,0156;0,68;211848;0,91;0;0;0,106;-3,372;0;0,101;125,011;4;0,943;0
No_Autorization;3mKK73NhylzXdHV4qZGxI4;Why So Lonely;Wonder Girls;0,111;0,634;206707;0,726;0;7;0,111;-5,086;1;0,133;155,161;4;0,809;0
No_Autorization;1X1Z8YnSOYkgzWBEYGoF2M;Damaged Lady;KARA;0,0547;0,593;186044;0,933;8,82E-06;6;0,062;-2,854;0;0,079;93,017;4;0,751;0
No_Autorization;4H3nLd4sDY2OBsugvJc0ql;Be My Baby;Wonder Girls;0,105;0,62;211812;0,829;0;1;0,337;-5,511;1;0,069;165,027;4;0,431;0
No_Autorization;2ufbdmBzRahfTLZPQs9KR4;The Boys;Girls' Generation;0,166;0,87;227004;0,936;0;1;0,228;-0,904;0;0,0971;114,976;4;0,906;0
No_Autorization;13ggxXlRQxbxVXvM02UCJe;Wouldn't Be Me (feat. JAMIE);22Bullets;0,0252;0,733;170000;0,567;9,61E-06;0;0,11;-7,127;0;0,0419;110,962;4;0,665;0
No_Autorization;4yTvTZ68CSpqV1T6AuGikB;Yummy Yummy Love;MOMOLAND;0,136;0,641;199027;0,922;0;4;0,414;-3,05;0;0,0927;107,98;4;0,793;0
No_Autorization;0G7xOaJtStqoAEyLKNuRA3;The Weekend (with 347aidan) - Remix;88rising;0,0911;0,777;167662;0,533;0;1;0,0977;-5,395;1;0,0359;101,447;4;0,871;0
No_Autorization;0PoAZ7SLFpqpYR9LSCYAo8;CRY FOR ME;TWICE;0,0542;0,702;204168;0,692;0;10;0,0877;-5,405;1;0,0539;144,896;4;0,419;0
No_Autorization;1A3T3npKsrElQTjTEcr3LR;Shivers (feat. Jessi & SUNMI);Ed Sheeran;0,268;0,739;207867;0,873;0;2;0,0454;-2,595;1;0,0878;141,026;4;0,863;0
No_Autorization;03iCbZaM4OkRR4We6wIzvx;IDOL;BTS;0,00219;0,709;260234;0,857;0;9;0,103;-3,394;1;0,0881;126,038;4;0,446;0
No_Autorization;0hpYo5x9iNMGz52fRrflbT;Perfect World;TWICE;0,0477;0,684;182680;0,877;0;3;0,344;-2,322;0;0,0611;134,98;4;0,599;0
No_Autorization;3JR0ducCexKbeK47g6AHm5;Butter - Megan Thee Stallion Remix;BTS;0,00308;0,739;164457;0,588;0;8;0,109;-4,971;1;0,136;109,958;4;0,774;0
No_Autorization;0pYacDCZuRhcrwGUA5nTBe;eight(Prod.&Feat. SUGA of BTS);IU;0,115;0,676;167573;0,869;0;1;0,132;-1,573;1;0,0423;120,029;4;0,594;0
No_Autorization;5mpWGq83n0sIgGRopGk5QZ;Wrap Me In Plastic;MOMOLAND;0,286;0,821;192808;0,602;0;5;0,0862;-2,916;0;0,0907;179,932;4;0,776;0
No_Autorization;5dn6QANKbf76pANGjMBida;Blueberry Eyes (feat. SUGA of BTS);MAX;0,454;0,746;172245;0,611;0,000922;0;0,133;-7,034;0;0,101;149,967;4;0,411;0
No_Autorization;6eXHtOGepsKaJ6UzN42YlG;Before 4:30 (She Said…);Mew Suppasit;0,718;0,476;231373;0,443;1,59E-06;11;0,189;-8,688;1;0,0503;74,144;4;0,257;0
No_Autorization;2shyarF21wZvWew00TdaP3;Rose - English Version;D.O.;0,379;0,616;153707;0,395;0;0;0,0871;-3,167;1;0,0607;74,422;4;0,631;0
No_Autorization;4EB9j3csK1wa67ZdO2ehGc;Best Friend (feat. Doja Cat, Jamie & CHANMINA) [Remix];Saweetie;0,0052;0,842;206000;0,807;1,06E-06;1;0,0613;-3,59;0;0,134;93,996;4;0,441;0
No_Autorization;4Z4FusIyks3EQfscAFslWj;I Don't Know You Anymore;Eric Nam;0,111;0,667;166323;0,744;0;0;0,129;-5,139;0;0,0705;101,979;4;0,456;0
No_Autorization;4viLaKGdHwhW8LkZB3mRFC;I CAN'T STOP ME - English Version;TWICE;0,173;0,645;205485;0,881;0;10;0,427;-3,459;0;0,107;149,959;4;0,76;0
No_Autorization;2rCPeuzBY9NEX9VNshkjmH;You Problem;Monsta X;0,0148;0,833;199209;0,714;0;4;0,195;-4,951;1;0,0786;109,997;4;0,782;0
No_Autorization;6pgqZ7Iw4LfHlfgWWaRFSY;The Feels;TWICE;0,0899;0,808;198053;0,903;0;9;0,0816;-2,179;1;0,0729;120,044;4;0,922;0
No_Autorization;3FeVmId7tL5YN8B7R3imoM;My Universe;Coldplay;0,00813;0,588;228000;0,701;0;9;0,2;-6,39;1;0,0402;104,988;4;0,443;0
No_Autorization;4yRVrTMD8zLyaCVcirIAdu;0X1=LOVESONG (I Know I Love You) - Japanese Ver.;TOMORROW X TOGETHER;0,0601;0,522;205293;0,818;0;5;0,031;-5,025;1;0,0997;105,328;4;0,5;0
No_Autorization;1IWNylpZ477gIVUDpJL66u;Sour Candy (with BLACKPINK);Lady Gaga;0,0604;0,752;157707;0,87;1,12E-05;9;0,489;-3,812;0;0,0623;120,006;4;0,784;0
No_Autorization;1fHb9GxwbYbPbVB5eqWzpe;CWS;Woosung;0,179;0,849;210706;0,646;3,33E-05;7;0,334;-5,042;1;0,0972;150,118;4;0,593;0
No_Autorization;3I5W8iA8iZAyO62UVceK3F;あいのちから;SEVENTEEN;0,63;0,472;230813;0,616;0;5;0,0984;-5,473;0;0,0495;171,717;4;0,387;0
No_Autorization;4C9Zhjq5ux9ieiDWYfFcfP;Scars;Stray Kids;0,0303;0,542;200547;0,671;0;0;0,123;-4,109;1;0,084;79,997;4;0,451;0
No_Autorization;7Kw56g1qxxYKSVJFy3JmBj;Feel Like;kim taehoon;0,743;0,519;222929;0,553;0,0931;2;0,0913;-10,315;0;0,0542;175,803;4;0,643;0
No_Autorization;4GNMnhLF0sfDxXbEjAl2TA;In the morning - English Ver.;ITZY;0,0639;0,833;172373;0,787;1,94E-05;11;0,0774;-4,398;0;0,167;140,1;4;0,753;0
No_Autorization;3qLB2wOemocrMXmjoL1QQw;Someday (feat. Sam Kim);Raisa;0,635;0,52;250016;0,536;0;9;0,115;-6,759;0;0,0342;73,069;4;0,2;0
No_Autorization;3VwhJRJyoaGiEAAzR0WyhI;One Day;Monsta X;0,141;0,702;146097;0,537;0;10;0,0949;-5,342;1;0,0298;108;4;0,197;0
No_Autorization;1F6lnQwfiEzq7ikNnODitc;WANNABE - Japanese ver.;ITZY;0,00955;0,818;191242;0,888;0,000396;6;0,178;-4,227;0;0,0717;122,041;4;0,659;0
No_Autorization;3oBrXFR59oxbYVBJZ6lHG2;Last Breath;Mark Tuan;0,487;0,707;161684;0,546;0;1;0,0826;-7,965;1;0,136;95,029;4;0,22;0
No_Autorization;0Fb1M7rbOnydw6SrXXSlHr;Ito;TOMORROW X TOGETHER;0,212;0,568;243248;0,66;0;10;0,296;-6,15;1;0,0356;82,97;4;0,423;0
No_Autorization;5q3LwAHTqo9d3rET2EA9Nq;The Weekend;88rising;0,062;0,784;167662;0,521;4,75E-06;1;0,0995;-5,701;1;0,0322;101,491;4;0,817;0
No_Autorization;0HLhptvI8NozbOHRLNniFz;Family (feat. Bebe Rexha, Ty Dolla $ign & A Boogie Wit da Hoodie);David Guetta;0,0744;0,687;158995;0,717;0;11;0,134;-6,61;1;0,0755;88,063;4;0,685;0
No_Autorization;3sheUbqssFt6H7JGWfZFK5;Lost At Sea (Illa Illa 2);B.I;0,315;0,673;205545;0,512;0;11;0,109;-9,52;0;0,0495;100,967;4;0,588;0
No_Autorization;3tj0PEdTWeq5u1TwH19gMA;No More X - English Version;TO1;0,0108;0,781;178347;0,881;6,78E-06;10;0,265;-3,772;0;0,0385;109,989;4;0,468;0
No_Autorization;40eQ3f56CJ34Io5JXKn5rF;CALL;Stray Kids;0,215;0,84;167427;0,698;0;10;0,149;-5,663;1;0,192;89,977;4;0,846;0
No_Autorization;1ojXznve83pqLCTdy3945M;Bad Habits - SHAUN Remix;Ed Sheeran;0,021;0,798;224023;0,665;0,0029;7;0,0776;-4,674;1;0,0437;135,088;4;0,645;0
No_Autorization;3b7trEcKoglybN5MxGuSaw;You Never Know - JP Ver.;BLACKPINK;0,405;0,535;229236;0,434;0;5;0,253;-5,768;1;0,0505;144,497;4;0,271;0
No_Autorization;3rpJA5YqsZKIh1Wb71pR20;Dreamers;ATEEZ;0,157;0,653;213013;0,906;0;0;0,138;-2,722;0;0,0514;109,972;4;0,668;0
No_Autorization;1RV09P1WY4hOuEeaJpYR5I;Outsider - Japanese ver.;BTOB;0,105;0,748;212467;0,692;0;11;0,0603;-4,534;0;0,203;94,935;4;0,76;0
No_Autorization;624r3MZSDeOFP2Ciizhxja;A Little Space (feat. YUNHO, SAN, JONGHO of ATEEZ);Pentatonix;0,0956;0,746;174827;0,8;0;1;0,228;-5,534;1;0,203;171,913;4;0,866;0
No_Autorization;2YVzshKzFglQLBXPYNpGI8;HULA HOOP;LOONA;0,177;0,684;199987;0,976;0,00043;6;0,407;-2,104;1;0,107;119,905;4;0,847;0
No_Autorization;3wrw9wHpk6Fy298p5ISgii;When Dawn Comes Again (feat. BAEKHYUN);Colde;0,456;0,584;240266;0,46;0;5;0,113;-6,088;1;0,0393;168,18;4;0,313;0
No_Autorization;7pqsNojJhZypPRAAifrK6m;Sucker For That Love;Robin Packalen;0,0521;0,744;181381;0,702;0;4;0,244;-4,892;0;0,0602;118,004;4;0,678;0
No_Autorization;5X8BW1ms0Tu18Le3r6vTgx;PRESENTE - Spanish Version;777 (Triple Seven);0,00218;0,658;194267;0,936;2,51E-05;7;0,233;-2,371;1;0,0452;95,011;4;0,442;0
No_Autorization;0UtMa8PmILmB188rSCBVb2;All Good-JP Ver.-;ASTRO;0,122;0,634;205893;0,83;0;2;0,288;-1,584;0;0,0458;119,974;4;0,733;0
No_Autorization;3YWWj0sze9RqfHlhdYWg6Z;Dumb (feat. Sonnet) - Remix;Jubël;0,183;0,699;192773;0,646;0;5;0,382;-5,122;1;0,0373;123,956;4;0,462;0
No_Autorization;7IhPNuQ9Wofe1wnvksz0a3;雨恋;Jang Keun-suk;0,0692;0,605;231680;0,837;0;11;0,322;-4,671;0;0,0478;96,999;4;0,725;0
No_Autorization;75aw9YHGiQ5wIfe4oNRlnn;Bubble Up!;Rocket Punch;0,0327;0,579;197075;0,939;0;1;0,138;-2,439;1;0,134;165,054;4;0,825;0
No_Autorization;7x5xZs5VbPxNsdmGAj6Hch;Galipette - BIBI Remix;Lolo Zouaï;0,225;0,727;122638;0,644;0;0;0,648;-4,919;1;0,0524;144,979;4;0,638;0
