USER_ID;TRACK_ID;NAME;ARTIST;Acousticness;Danceability;Duration_Ms;Energy;Instrumentalness;Key;Liveness;Loudness;Mode;Speechiness;Tempo;Time_Signature;Valence;Like
No_Autorization;66lOpKgTyFjOrac4S1s94g;Rebel Rebel - 2016 Remaster;David Bowie;0,00101;0,676;269360;0,92;8,65E-06;9;0,248;-7,96;1;0,0435;126,341;4;0,624;0
No_Autorization;6ToM0uwxtPKo9CMpbPGYvM;Break on Through (To the Other Side);The Doors;0,2;0,421;145867;0,751;0;9;0,17;-9,584;1;0,0472;89,839;4;0,789;0
No_Autorization;0dOg1ySSI7NkpAe89Zo0b9;Born in the U.S.A.;Bruce Springsteen;0,000373;0,398;278680;0,952;7,75E-05;4;0,1;-6,042;1;0,061;122,093;4;0,584;0
No_Autorization;57iDDD9N9tTWe75x6qhStw;Bitter Sweet Symphony;The Verve;0,0335;0,356;357267;0,917;0;9;0,406;-6,006;1;0,0479;171,176;4;0,518;0
No_Autorization;1gzIbdFnGJ226LTl0Cn2SX;White Wedding - Pt. 1 / Remastered 2002;Billy Idol;0,0133;0,673;252200;0,814;0,00293;9;0,343;-5,411;1;0,0367;147,193;4;0,728;0
No_Autorization;3fH4KjXFYMmljxrcGrbPj9;Don't You (Forget About Me) - 12" Version;Simple Minds;0,168;0,66;263040;0,816;0,0181;2;0,0608;-6,61;1;0,0299;111,346;4;0,678;0
No_Autorization;7oK9VyNzrYvRFo7nQEYkWN;Mr. Brightside;The Killers;0,00101;0,356;222587;0,924;0;1;0,0953;-3,74;1;0,0808;148,017;4;0,232;0
No_Autorization;7o2CTH4ctstm8TNelqjb51;Sweet Child O' Mine;Guns N' Roses;0,0866;0,454;354520;0,91;0,0996;6;0,116;-7,766;1;0,0448;125,116;4;0,629;0
No_Autorization;3SUusuA9jH1v6PVwtYMbdv;Last Nite;The Strokes;0,0221;0,624;193373;0,899;0,000137;0;0,0975;-5,709;1;0,0296;104,061;4;0,79;0
No_Autorization;5ghIJDpPoe3CfHMGu71E6T;Smells Like Teen Spirit;Nirvana;2,55E-05;0,502;301920;0,912;0,000173;1;0,106;-4,556;1;0,0564;116,761;4;0,72;0
No_Autorization;1YwNlWLf8auhazSQUDQLFU;Enjoy the Silence;Depeche Mode;0,155;0,641;257333;0,812;4,43E-05;0;0,078;-7,945;0;0,0293;112,777;4;0,822;0
No_Autorization;2aSFLiDPreOVP6KHiWk4lF;Under Pressure - Remastered 2011;Queen;0,524;0,663;236520;0,712;0;2;0,0804;-7,268;1;0,0479;113,439;4;0,527;0
No_Autorization;1L94M3KIu7QluZe63g64rv;Alive;Pearl Jam;0,00752;0,284;340907;0,875;0,000461;11;0,402;-6,069;0;0,0422;75,009;4;0,595;0
No_Autorization;2fICdpdRotwfmGYzvs8Ngf;Rock You Like a Hurricane - 2015 - Remaster;Scorpions;0,00484;0,402;253667;0,873;7,3E-05;4;0,157;-3,209;0;0,0586;125,443;4;0,684;0
No_Autorization;1RJeiAIwR9pZBgJA8ndZLL;Paint It, Black - Mono;The Rolling Stones;0,0103;0,505;204480;0,836;0,0771;5;0,295;-7,384;0;0,101;159,669;4;0,764;0
No_Autorization;2X6gdRlGOQgfaXU9ALUQFQ;The Chain - 2004 Remaster;Fleetwood Mac;0,0629;0,546;271000;0,529;0,000567;9;0,0383;-13,6;1;0,0436;151,727;4;0,574;0
No_Autorization;3Vby4nGmtbDo7HDJamOWkT;Stuck In The Middle With You;Stealers Wheel;0,0936;0,82;208947;0,575;0,000135;7;0,109;-9,144;1;0,0408;123,765;4;0,964;0
No_Autorization;3mcG2NI5G5vhrQtRda1YnA;The Middle;Jimmy Eat World;0,0424;0,629;168253;0,897;0;2;0,263;-3,401;1;0,0483;161,944;4;0,93;0
No_Autorization;5e6x5YRnMJIKvYpZxLqdpH;Fortunate Son;Creedence Clearwater Revival;0,0648;0,636;138053;0,746;0,29;0;0,173;-3,785;1;0,0393;132,31;4;0,432;0
No_Autorization;54eZmuggBFJbV7k248bTTt;A Horse with No Name;America;0,686;0,654;252240;0,506;0,0155;11;0,155;-17,18;0;0,0535;123,179;4;0,831;0
No_Autorization;3k9i7UzeSUYWIfUZFeFDUd;Layla;Derek & The Dominos;0,577;0,404;423840;0,903;0,297;1;0,287;-3,88;1;0,0668;115,672;4;0,498;0
No_Autorization;5UWwZ5lm5PKu6eKsHAGxOk;Everlong;Foo Fighters;5,99E-05;0,413;250547;0,881;0,000308;11;0,0805;-5,541;0;0,0367;158,066;4;0,364;0
No_Autorization;0iA3xXSkSCiJywKyo1UKjQ;Louie, Louie;The Kingsmen;0,102;0,623;165381;0,709;0;1;0,0967;-9,818;0;0,0636;122,394;4;0,948;0
No_Autorization;3PGAgwFWnFCisvjb3rLyuh;Piece of My Heart;Big Brother & The Holding Company;0,0891;0,482;253805;0,883;0,00422;4;0,266;-3,348;1;0,0754;80,687;4;0,594;0
No_Autorization;05NYcsjJwOYq4jIiKPVj9p;Hard To Handle;The Black Crowes;0,00257;0,599;188067;0,79;0,00181;4;0,312;-3,58;1;0,043;103,783;4;0,961;0
No_Autorization;4gMgiXfqyzZLMhsksGmbQV;Another Brick In The Wall, Pt. 2 - 2011 Remastered Version;Pink Floyd;0,0782;0,693;238747;0,394;0,000694;0;0,247;-15,882;1;0,0428;104,114;4;0,721;0
No_Autorization;1IqFh00G2kvvMm8pRMpehA;Me and Bobby McGee;Janis Joplin;0,303;0,43;271333;0,463;5,84E-05;2;0,152;-10,96;1;0,0442;93,405;4;0,66;0
No_Autorization;7N3PAbqfTjSEU1edb2tY8j;Jump;Van Halen;0,171;0,572;241600;0,835;0,000377;0;0,0702;-6,219;1;0,0317;129,981;4;0,795;0
No_Autorization;3YRCqOhFifThpSRFJ1VWFM;November Rain;Guns N' Roses;0,0163;0,294;536067;0,641;0,22;11;0,112;-9,316;1;0,0291;79,759;4;0,226;0
No_Autorization;07q0QVgO56EorrSGHC48y3;I Was Made For Lovin' You;KISS;0,214;0,768;271240;0,852;7,36E-05;4;0,0723;-6,215;1;0,038;128,373;4;0,867;0
No_Autorization;2d4e45fmUnguxh6yqC7gNT;Dirty Deeds Done Dirt Cheap;AC/DC;0,214;0,668;231933;0,906;0,00245;11;0,135;-4,881;0;0,17;135,653;4;0,507;0
No_Autorization;78lgmZwycJ3nzsdgmPPGNx;Immigrant Song - Remaster;Led Zeppelin;0,013;0,564;146250;0,932;0,169;11;0,349;-10,068;1;0,0554;112,937;4;0,619;0
No_Autorization;5EcvzboYmDIfXo9gPplsSB;Brown Sugar - 2009 Remaster;The Rolling Stones;0,228;0,638;228667;0,931;0,000295;0;0,0524;-3,605;1;0,0363;128,662;4;0,965;0
No_Autorization;5tVA6TkbaAH9QMITTQRrNv;Free Fallin';Tom Petty;0,212;0,623;256000;0,449;0;5;0,0613;-13,333;1;0,0253;84,383;4;0,572;0
No_Autorization;5PntSbMHC1ud6Vvl8x56qd;Loser;Beck;0,0337;0,654;235000;0,611;0,000178;2;0,405;-10,45;1;0,119;85,387;4;0,786;0
No_Autorization;5UwbnHhjnbinJH8TefuQfN;Long Cool Woman (In a Black Dress) - 1999 Remaster;The Hollies;0,411;0,757;199200;0,868;0,00221;9;0,355;-9,326;1;0,062;138,923;4;0,815;0
No_Autorization;2HXixVqzzm9rEUIMAWzshl;I Hate Myself for Loving You;Joan Jett & The Blackhearts;0,0846;0,611;246800;0,883;1,2E-06;9;0,192;-11,225;1;0,0539;117,928;4;0,604;0
No_Autorization;1xShPgQbOUa98avWJQFDBY;Personal Jesus - Single Version;Depeche Mode;0,0112;0,637;224907;0,682;0,0234;11;0,0473;-11,625;1;0,0366;129,983;4;0,714;0
No_Autorization;4DMKwE2E2iYDKY01C335Uw;Carry on Wayward Son;Kansas;0,00321;0,482;323000;0,786;8,88E-05;7;0,446;-5,735;1;0,032;126,755;4;0,793;0
No_Autorization;3ovjw5HZZv43SxTwApooCM;Wind Of Change;Scorpions;0,315;0,452;312360;0,524;0;0;0,103;-10,108;1;0,0351;151,505;4;0,246;0
No_Autorization;6NxsCnLeLd8Ai1TrgGxzIx;Bad Moon Rising;Creedence Clearwater Revival;0,0599;0,647;141600;0,762;3,35E-06;2;0,0705;-5,856;1;0,0287;89,837;4;0,93;0
No_Autorization;6qUEOWqOzu1rLPUPQ1ECpx;Walk This Way (feat. Aerosmith);Run–D.M.C.;0,0174;0,761;310387;0,711;0,000101;9;0,0652;-7,989;1;0,0604;105,448;4;0,947;0
No_Autorization;5SAUIWdZ04OxYfJFDchC7S;Smoke On The Water - Remastered 2012;Deep Purple;0,0983;0,632;342173;0,586;0,581;0;0,0535;-11,333;1;0,0284;114,243;4;0,89;0
No_Autorization;59WN2psjkt1tyaxjspN8fp;Killing In the Name;Rage Against The Machine;0,0266;0,466;313573;0,833;0;7;0,0327;-4,215;1;0,304;88,785;4;0,661;0
No_Autorization;6zeE5tKyr8Nu882DQhhSQI;Dust in the Wind;Kansas;0,367;0,475;206267;0,322;0,00056;7;0,11;-10,687;1;0,0283;93,503;4;0,387;0
No_Autorization;0PdM2a6oIjqepoEfcJo0RO;Pour Some Sugar On Me - Remastered 2017;Def Leppard;0,00211;0,267;267307;0,953;0;1;0,283;-4,899;0;0,096;84,989;4;0,568;0
No_Autorization;1Dr1fXbc2IxaK1Mu8P8Khz;When I Come Around;Green Day;0,0175;0,531;178000;0,909;0;11;0,231;-4,236;1;0,034;97,546;4;0,814;0
No_Autorization;4uGIJG1jYFonGc4LGp5uQL;Somebody to Love;Jefferson Airplane;0,408;0,504;174840;0,578;0;4;0,321;-9,302;1;0,031;132,411;4;0,654;0
No_Autorization;4d9RTWdrFLVAGhdzvqxkwn;Losing My Religion;R.E.M.;0,0943;0,7;268933;0,686;1,93E-06;9;0,0847;-10,338;0;0,0279;125,412;4;0,815;0
No_Autorization;5XcZRgJv3zMhTqCyESjQrF;Poison;Alice Cooper;0,0327;0,28;270080;0,908;8,85E-06;2;0,18;-5,509;0;0,109;118,698;4;0,26;0
No_Autorization;4alHo6RGd0D3OUbTPExTHN;Just What I Needed;The Cars;0,0152;0,619;225627;0,579;6,4E-05;4;0,0858;-9,307;1;0,0473;127,224;4;0,69;0
No_Autorization;51H2y6YrNNXcy3dfc3qSbA;When Doves Cry - 2015 Paisley Park Remaster;Prince;0,0102;0,729;352906;0,989;4,45E-05;9;0,443;-4,613;0;0,049;126,47;4;0,84;0
No_Autorization;5QTxFnGygVM4jFQiBovmRo;(Don't Fear) The Reaper;Blue Öyster Cult;0,0029;0,333;308120;0,927;0,000208;9;0,297;-8,55;0;0,0733;141,466;4;0,385;0
No_Autorization;5QLHGv0DfpeXLNFo7SFEy1;1979;The Smashing Pumpkins;0,0163;0,767;266200;0,787;0,583;3;0,0513;-9,897;1;0,0331;126,879;4;0,964;0
No_Autorization;6gXrEUzibufX9xYPk3HD5p;Life in the Fast Lane - 2013 Remaster;Eagles;0,0966;0,667;286220;0,755;6,94E-05;9;0,0523;-7,246;1;0,069;109,535;4;0,883;0
No_Autorization;1dv3ePjze9tPq2pk8eWJdR;Gimme Shelter;The Rolling Stones;0,463;0,63;270773;0,616;0,0408;1;0,173;-8,128;0;0,0309;118,65;4;0,509;0
No_Autorization;4VqPOruhp5EdPBeR92t6lQ;Uprising;Muse;0,000202;0,602;304840;0,905;0,064;2;0,117;-4,046;1;0,0775;128,019;4;0,411;0
No_Autorization;4YPhn26bIFm2KUkL1VLzQG;Say It Ain't So;Weezer;0,00328;0,635;256880;0,435;6,78E-06;3;0,071;-7,521;1;0,031;76,098;4;0,459;0
No_Autorization;7IhkWF9zpiYKlU7CxHxYT9;All Right Now;Free;0,25;0,766;332907;0,446;0,000704;2;0,318;-13,079;1;0,0867;119,774;4;0,743;0
No_Autorization;0eFvoRSTTaR2q8bSWVjwfp;Welcome To The Jungle;Guns N' Roses;0,0301;0,456;271867;0,978;0,499;10;0,313;-4,869;0;0,112;123,411;4;0,327;0
No_Autorization;4JNi40t7xR5bO3PWxRkiPN;Free Bird;Lynyrd Skynyrd;0,0119;0,279;558933;0,852;0,076;7;0,0624;-7,838;1;0,0511;117,418;4;0,438;0
No_Autorization;3AhXZa8sUQht0UEdBJgpGc;Like a Rolling Stone;Bob Dylan;0,731;0,482;369600;0,721;0;0;0,189;-6,839;1;0,0321;95,263;4;0,557;0
No_Autorization;3gdewACMIVMEWVbyb8O9sY;Rocket Man (I Think It's Going To Be A Long, Long Time);Elton John;0,432;0,601;281613;0,532;6,25E-06;10;0,0925;-9,119;1;0,0286;136,571;4;0,341;0
No_Autorization;2SiXAy7TuUkycRVbbWDEpo;You Shook Me All Night Long;AC/DC;0,00287;0,532;210173;0,767;0,000513;7;0,39;-5,509;1;0,0574;127,361;4;0,755;0
No_Autorization;3aoDEt6zSuYQ47gzarlaVo;Money - 2011 Remastered Version;Pink Floyd;0,0241;0,469;382834;0,537;0,00201;9;0,269;-10,421;1;0,152;124,193;1;0,783;0
No_Autorization;2b9lp5A6CqSzwOrBfAFhof;Crazy Train;Ozzy Osbourne;0,36;0,453;296200;0,905;0,000569;9;0,26;-4,001;1;0,115;137,571;4;0,474;0
No_Autorization;2EoOZnxNgtmZaD8uUmz2nD;Black Hole Sun;Soundgarden;0,000217;0,35;318587;0,828;0,000161;6;0,0774;-5,373;1;0,041;105,435;4;0,147;0
No_Autorization;1UBQ5GK8JaQjm5VbkBZY66;Sharp Dressed Man - 2008 Remaster;ZZ Top;0,000359;0,601;258027;0,859;0,00124;5;0,0871;-5,263;1;0,0276;125,145;4;0,446;0
No_Autorization;1qOU8KzFifXE9YrgjVwYvc;Here I Go Again - 2018 Remaster;Whitesnake;0,0117;0,292;275395;0,823;7,79E-05;7;0,155;-6,763;1;0,0407;89,939;4;0,244;0
No_Autorization;0F0MA0ns8oXwGw66B2BSXm;Let's Dance - 2018 Remaster;David Bowie;0,00388;0,619;457133;0,703;0,205;10;0,163;-9,414;0;0,0525;115,043;4;0,709;0
No_Autorization;1qRA5BS78u3gME0loMl9AA;For What It's Worth;Buffalo Springfield;0,406;0,653;153693;0,519;0,0209;2;0,101;-10,164;1;0,0497;98,883;4;0,822;0
No_Autorization;4vpeKl0vMGdAXpZiQB2Dtd;White Rabbit;Jefferson Airplane;0,486;0,551;150640;0,293;0,000273;2;0,0864;-12,503;1;0,0272;106,798;4;0,322;0
No_Autorization;38Ngied9rBORlAbLYNCl4k;Once in a Lifetime;Talking Heads;0,181;0,644;259907;0,919;0,134;2;0,622;-6,289;1;0,0561;117,459;4;0,871;0
No_Autorization;5eYwDBLucWfWI5KsV7oYX2;Mary Jane's Last Dance;Tom Petty and the Heartbreakers;0,0383;0,402;272267;0,814;1,19E-06;10;0,266;-4,954;1;0,14;170,02;4;0,516;0
No_Autorization;2KmEgiY8fQs0G6WNxtzQKr;Baba O'Riley;The Who;0,313;0,489;300400;0,724;0,185;5;0,287;-8,367;1;0,0352;117,292;4;0,15;0
No_Autorization;5y4761pjcksXs1hNsCmc4n;Sunshine Of Your Love;Cream;0,389;0,691;250400;0,592;3,29E-05;2;0,124;-8,089;1;0,0366;115,152;4;0,736;0
No_Autorization;7lksFyVBmmkYBTVQcxnvC3;What I Got;Sublime;0,0149;0,79;171080;0,687;0,000319;7;0,323;-7,571;1;0,101;95,578;4;0,628;0
No_Autorization;5OQsiBsky2k2kDKy2bX2eT;Learn to Fly;Foo Fighters;1,83E-05;0,465;235293;0,919;2,07E-05;4;0,262;-4,025;1;0,0408;135,997;4;0,537;0
No_Autorization;5Ly2g3fnof2iFE8zsQZJX2;Back In The U.S.S.R. - Remastered 2009;The Beatles;0,00102;0,51;163467;0,893;5,85E-05;9;0,201;-9,267;1;0,0342;142,657;4;0,934;0
No_Autorization;4nuUssdgKFy2QyYHHNkZQW;Sunday Bloody Sunday - Remastered 2008;U2;0,402;0,543;279440;0,944;0,000564;6;0,0373;-7,495;1;0,0543;101,174;4;0,735;0
No_Autorization;0832Tptls5YicHPGgw7ssP;Beast Of Burden - Remastered 1994;The Rolling Stones;0,413;0,786;265173;0,87;0,000494;1;0,0389;-3,875;0;0,0316;100,66;4;0,864;0
No_Autorization;5eU8qMd0TpaLqTGDZJaLDs;Need You Tonight;INXS;0,0713;0,801;180518;0,723;0,154;10;0,0675;-4,985;0;0,0689;109,03;4;0,883;0
No_Autorization;2f0P7iELCvAlV8j6Z3rGDE;Stranglehold;Ted Nugent;0,0183;0,484;503067;0,711;0,173;2;0,0941;-7,784;1;0,0331;148,189;4;0,49;0
No_Autorization;3sY6z4pGcxpMwx3W026WtU;Peace of Mind;Boston;0,000989;0,421;303587;0,677;9,65E-05;4;0,211;-6,183;1;0,0343;127,67;4;0,683;0
No_Autorization;6KTv0Z8BmVqM7DPxbGzpVC;Rock And Roll All Nite;KISS;0,0468;0,654;168840;0,929;0;1;0,0539;-5,906;1;0,0998;144,774;4;0,902;0
No_Autorization;7b4yGtR0rujvLi5EBfKKJ2;Take Me Home Tonight;Eddie Money;0,101;0,608;211160;0,768;1,41E-06;1;0,0942;-9,911;1;0,0364;132,699;4;0,748;0
No_Autorization;3IOQZRcEkplCXg6LofKqE9;Iron Man;Black Sabbath;0,00351;0,336;355304;0,792;0,00175;9;0,0437;-10,875;1;0,084;155,587;4;0,427;0
No_Autorization;1lhpxZT57yw5toGJtt8fGE;Old Time Rock & Roll;Bob Seger;0,219;0,713;194147;0,931;0;6;0,0694;-2,965;1;0,0394;124,127;4;0,963;0
No_Autorization;0Puj4YlTm6xNzDDADXHMI9;Sabotage;Beastie Boys;0,032;0,324;178440;0,938;0,0321;6;0,0961;-7,332;0;0,102;168,131;4;0,543;0
No_Autorization;14XWXWv5FoCbFzLksawpEe;Riders on the Storm;The Doors;0,25;0,55;434720;0,722;0,0129;11;0,11;-11,729;0;0,0283;103,886;4;0,716;0
No_Autorization;6Vjk8MNXpQpi0F4BefdTyq;Kashmir - Remaster;Led Zeppelin;0,452;0,483;517125;0,615;0,000414;2;0,0512;-8,538;1;0,0497;80,576;3;0,594;0
No_Autorization;24NwBd5vZ2CK8VOQVnqdxr;Sweet Emotion;Aerosmith;0,00298;0,38;274133;0,76;0,0294;9;0,104;-10,961;1;0,0378;99,437;4;0,491;0
